Epoch , PRN , SvX , SvY , SvZ , Dtsv , Elevation , Atmospheric Correction , CN0, R , WlsX , WlsY , WlsZ, Wlsdtu , GTX, GTY, GTZ, Pseudorange Error Uncertainty, Pseudorange Error, DeltaDtu, Hat_DeltaDtu, Pseudorange Rate, WlsLon Degree, WlsLon Minute, WlsLon Second, WlsLat Degree, WlsLat Minute, WlsLat Second, Unit Geometry Matrix N, Unit Geometry Matrix E, Unit Geometry Vector D, Pseudorange Error plus DeltaDtu, Azimuth, Pseudorange Residuals, Smoothed Pseudorange Residuals, Heading of Smartphone N, Heading of Smartphone E, Heading of Smartphone D, Item of h, GtLon Degree, GtLon Minute, GtLon Second, GtLat Degree, GtLat Minute, GtLat Second, EkfLon Degree, EkfLon Minute, EkfLon Second, EkfLat Degree, EkfLat Minute, EkfLat Second, normGtLon, normGtLat, normEkfLon, normEkfLat
788 , 14 , 8410143.443053 , -20321967.147135 , 14863324.343007 , 27491.936442, 0.610578 , 9.330275 , 32.300000 , 22349517.960135, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 4.796679, -3.138755, 8.118967, 8.118873, 393.566467, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, -0.181828, -0.798886, 0.573341, -11.257713, 1.347007, -7.850139, -9.851441, 0.624512, 0.219830, 0.749439, 0.500457, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
788 , 15 , -26304742.266930 , -2618926.919396 , 3730389.628785 , -45813.314993, 0.376608 , 12.938687 , 22.600000 , 23728313.235916, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 15.889000, 32.564505, 8.118967, 8.118873, 416.714600, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, 0.286719, 0.884612, 0.367769, 24.445540, -1.884231, -33.466917, -38.233656, 0.624512, 0.219830, 0.749439, 0.064040, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
788 , 17 , -1126711.888057 , -15985419.281784 , 21606720.069635 , 130238.916622, 1.005810 , 6.445202 , 38.900000 , 21179229.839308, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -11.551424, 8.118967, 8.118873, 367.776825, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, -0.403931, -0.351423, 0.844596, -19.670393, 0.715994, -30.469593, -34.176858, 0.624512, 0.219830, 0.749439, -0.160703, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
788 , 19 , -10440573.946730 , -17266998.021836 , 17041590.864762 , -1929.824277, 1.502998 , 5.588018 , 39.700000 , 20054766.478870, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 2.398340, -31.306347, 8.118967, 8.118873, 22.666557, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, -0.066513, -0.012867, 0.997703, -39.425334, 0.191089, -42.521842, -48.925653, 0.624512, 0.219830, 0.749439, -1.273502, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
788 , 24 , -16332312.950791 , -1783564.858409 , 20685801.475044 , 13506.367588, 0.710900 , 8.023871 , 39.500000 , 21809018.231408, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 2.398340, -34.671596, 8.118967, 8.118873, -425.056030, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, -0.472727, 0.592243, 0.652516, -42.790552, -0.897155, -43.426061, -47.021223, 0.624512, 0.219830, 0.749439, 0.626796, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
788 , 28 , 4832030.159387 , -19123884.518688 , 18435535.084672 , 173629.050981, 0.789167 , 7.653937 , 37.300000 , 21932667.647376, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 2.997925, -0.344873, 8.118967, 8.118873, 270.605682, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, -0.288579, -0.642614, 0.709767, -8.463829, 1.148716, -17.687120, -20.461028, 0.624512, 0.219830, 0.749439, 0.594667, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
788 , 30 , 122574.352011 , -25653835.283913 , -6334449.401171 , -125768.782053, 0.300774 , 16.183868 , 21.000000 , 23938051.939986, -2682574.810421, -4311053.873359, 3847065.858227, -558.634683, -2682536.274444, -4311046.511097, 3847039.274729, 20.985472, 106.250896, 8.118967, 8.118873, 676.370300, -121.000000, -53.000000, -31.723725, 37.000000, 20.000000, 7.067054, 0.763729, -0.573540, 0.296260, 98.131930, 2.497469, 4.303431, 0.533784, 0.624512, 0.219830, 0.749439, 0.055553, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.445333, 37.000000, 20.000000, 7.087506, 0.462720, 0.683425, 0.451448, 0.686806
789 , 2 , -13509816.108796 , -19672838.814760 , -10952314.093927 , -179883.366811, 0.251068 , 18.053728 , 20.700000 , 24100880.445221, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 20.985472, 102.750614, 14.893747, 14.893667, -656.551208, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, 0.967601, 0.045017, 0.248439, 87.856867, -3.095102, -5.794527, -11.199345, 0.736449, -0.203433, -0.645181, 0.060050, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 12 , -22563706.050078 , 7633862.705911 , 11342814.618859 , -10309.028148, 0.199632 , 18.930169 , 21.700000 , 24384428.946022, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 18.287340, -80.245947, 14.893747, 14.893667, -530.643433, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, -0.235507, 0.951425, 0.198309, -95.139693, -1.328143, -30.585079, -32.570928, 0.736449, -0.203433, -0.645181, 0.071774, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 13 , -22739263.614591 , -13509600.169709 , -3247571.149349 , 37750.000341, 0.462038 , 11.571033 , 30.000000 , 23139667.571185, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 6.295642, -15.195927, 14.893747, 14.893667, 585.067566, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, 0.724999, 0.525036, 0.445773, -30.089668, -2.514817, -26.061133, -32.678244, 0.736449, -0.203433, -0.645181, 0.405736, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 14 , 8411746.823271 , -20322992.500484 , 14861014.264960 , 27491.935188, 0.610493 , 9.330716 , 33.300000 , 22349916.505658, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 4.197094, 5.573581, 14.893747, 14.893667, 393.239044, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, -0.181740, -0.798956, 0.573271, -9.320157, 1.347130, -7.789873, -9.821451, 0.736449, -0.203433, -0.645181, 0.671068, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 15 , -26305174.722721 , -2619375.163102 , 3727357.114314 , -45813.313695, 0.376538 , 12.939402 , 24.200000 , 23728732.774051, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 11.991698, 39.216612, 14.893747, 14.893667, 415.934387, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, 0.286831, 0.884603, 0.367704, 24.322867, -1.884348, -33.208460, -38.212920, 0.736449, -0.203433, -0.645181, 0.123495, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 17 , -1124244.403381 , -15984484.794850 , 21607556.702893 , 130238.919768, 1.005683 , 6.445279 , 38.200000 , 21179596.293880, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -9.153336, 14.893747, 14.893667, 367.481201, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, -0.404014, -0.351491, 0.844528, -24.047087, 0.715989, -30.346506, -34.126548, 0.736449, -0.203433, -0.645181, -0.231176, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 19 , -10438502.614195 , -17266211.765025 , 17043611.655214 , -1929.823339, 1.502856 , 5.587708 , 38.500000 , 20054796.580496, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -20.168056, 14.893747, 14.893667, 22.412401, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, -0.066645, -0.012932, 0.997693, -35.061821, 0.191663, -42.244571, -48.876406, 0.736449, -0.203433, -0.645181, -1.177549, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 24 , -16332971.911728 , -1786169.228401 , 20685104.367773 , 13506.375186, 0.711014 , 8.022453 , 38.900000 , 21808599.844987, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -24.297292, 14.893747, 14.893667, -425.338348, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, -0.472639, 0.592218, 0.652603, -39.191030, -0.897225, -43.301426, -46.979486, 0.736449, -0.203433, -0.645181, 0.597889, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
789 , 28 , 4833884.005028 , -19125109.040904 , 18433743.312688 , 173629.050777, 0.789091 , 7.654037 , 36.800000 , 21932936.380729, -2682563.482532, -4311052.318085, 3847069.070589, -553.427413, -2682536.274444, -4311046.511097, 3847039.274729, 3.297717, 1.519752, 14.893747, 14.893667, 270.257050, -121.000000, -53.000000, -31.366396, 37.000000, 20.000000, 7.293614, -0.288507, -0.642706, 0.709713, -13.373988, 1.148862, -17.599703, -20.421491, 0.736449, -0.203433, -0.645181, 0.478712, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.441826, 37.000000, 20.000000, 7.095460, 0.462720, 0.683425, 0.451492, 0.686953
790 , 2 , -13509975.341571 , -19674343.870118 , -10949570.849217 , -179883.368952, 0.251192 , 18.052991 , 22.400000 , 24100186.362810, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 15.889000, 43.903318, 8.609646, 8.609470, -657.312378, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, 0.967571, 0.044990, 0.248559, 35.293674, -3.095128, -5.401294, -11.230550, 0.671825, 0.063364, -0.737994, 0.085056, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 13 , -22738802.110901 , -13509647.858275 , -3250718.607897 , 37750.002068, 0.461925 , 11.576146 , 30.700000 , 23140270.999714, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 5.696057, -18.099157, 8.609646, 8.609470, 584.929199, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, 0.725085, 0.525004, 0.445672, -26.708792, -2.514902, -25.953370, -32.671972, 0.671825, 0.063364, -0.737994, 0.384207, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 14 , 8413349.919638 , -20324017.762630 , 14858703.870097 , 27491.933934, 0.610404 , 9.334058 , 34.700000 , 22350304.685752, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 3.897302, -20.814556, 8.609646, 8.609470, 393.261658, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, -0.181654, -0.799028, 0.573198, -29.424183, 1.347253, -8.034717, -9.777835, 0.671825, 0.063364, -0.737994, 0.634294, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 15 , -26305606.832650 , -2619823.303139 , 3724324.521482 , -45813.312397, 0.376470 , 12.944720 , 25.100000 , 23729126.939569, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 11.991698, -4.269300, 8.609646, 8.609470, 416.324493, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, 0.286945, 0.884592, 0.367640, -12.878943, -1.884468, -33.355736, -38.192395, 0.671825, 0.063364, -0.737994, 0.100873, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 17 , -1121776.765379 , -15983550.425586 , 21608392.893713 , 130238.922914, 1.005554 , 6.447349 , 38.700000 , 21179968.297622, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -25.968800, 8.609646, 8.609470, 367.516693, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, -0.404097, -0.351560, 0.844459, -34.578455, 0.715986, -30.907534, -34.053719, 0.671825, 0.063364, -0.737994, -0.306794, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 19 , -10436430.996459 , -17265425.528673 , 17045632.076980 , -1929.822402, 1.502713 , 5.589101 , 38.600000 , 20054813.926012, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -46.596779, 8.609646, 8.609470, 22.473778, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, -0.066777, -0.013000, 0.997683, -55.206462, 0.192273, -42.749303, -48.809183, 0.671825, 0.063364, -0.737994, -1.210867, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 24 , -16333630.986242 , -1788773.473370 , 20684406.813207 , 13506.382785, 0.711130 , 8.023625 , 40.400000 , 21808171.389791, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 2.098547, -48.779924, 8.609646, 8.609470, -425.257935, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, -0.472551, 0.592192, 0.652690, -57.389548, -0.897295, -43.955939, -46.917436, 0.671825, 0.063364, -0.737994, 0.753118, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 28 , 4835737.599900 , -19126333.547823 , 18431951.167382 , 173629.050572, 0.789011 , 7.656495 , 38.200000 , 21933213.036481, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 2.698132, -13.419564, 8.609646, 8.609470, 270.267334, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, -0.288437, -0.642799, 0.709657, -22.029195, 1.149007, -17.990298, -20.363930, 0.671825, 0.063364, -0.737994, 0.523994, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
790 , 30 , 123573.362359 , -25652348.251048 , -6340442.285724 , -125768.786154, 0.300532 , 16.195815 , 19.400000 , 23939449.335972, -2682572.284499, -4311058.324020, 3847084.845072, -536.578475, -2682536.274444, -4311046.511097, 3847039.274729, 23.983397, 134.044763, 8.609646, 8.609470, 676.151428, -121.000000, -53.000000, -31.541084, 37.000000, 20.000000, 7.508650, 0.763842, -0.573509, 0.296029, 125.435118, 2.497566, 4.895847, 0.518439, 0.671825, 0.063364, -0.737994, 0.036119, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904932, -121.000000, -53.000000, -31.447882, 37.000000, 20.000000, 7.112967, 0.462720, 0.683425, 0.451416, 0.687277
791 , 6 , -6087650.578825 , -25790422.299000 , -1183160.011617 , 3364.226398, 0.615057 , 9.549460 , 22.800000 , 22317865.725636, -2682577.335176, -4311072.304480, 3847096.890715, -519.098811, -2682536.274503, -4311046.511193, 3847039.274582, 15.889000, 1.003772, 28.737943, 28.737592, -561.632751, -121.000000, -53.000000, -31.415237, 37.000000, 20.000000, 7.533309, 0.723551, -0.378865, 0.577005, -27.734168, 2.659229, -11.623034, -17.843335, 0.671016, -0.152897, -0.725507, 0.043076, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904926, -121.000000, -53.000000, -31.445848, 37.000000, 20.000000, 7.130187, 0.462720, 0.683425, 0.451441, 0.687596
791 , 12 , -22561628.372123 , 7631700.135899 , 11348307.635406 , -10309.032571, 0.199804 , 18.899335 , 24.900000 , 24383580.568786, -2682577.335176, -4311072.304480, 3847096.890715, -519.098811, -2682536.274503, -4311046.511193, 3847039.274582, 11.991698, 115.337326, 28.737943, 28.737592, -529.758545, -121.000000, -53.000000, -31.415237, 37.000000, 20.000000, 7.533309, -0.235677, 0.951348, 0.198477, 86.599393, -1.327955, -31.147686, -32.550240, 0.671016, -0.152897, -0.725507, 0.143286, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904926, -121.000000, -53.000000, -31.445848, 37.000000, 20.000000, 7.130187, 0.462720, 0.683425, 0.451441, 0.687596
791 , 13 , -22738340.256038 , -13509695.401457 , -3253865.998055 , 37750.003795, 0.461811 , 11.566117 , 30.600000 , 23140864.970226, -2682577.335176, -4311072.304480, 3847096.890715, -519.098811, -2682536.274503, -4311046.511193, 3847039.274582, 5.696057, -4.702970, 28.737943, 28.737592, 586.032837, -121.000000, -53.000000, -31.415237, 37.000000, 20.000000, 7.533309, 0.725169, 0.524973, 0.445570, -33.440884, -2.514985, -25.796292, -32.635914, 0.671016, -0.152897, -0.725507, 0.420465, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904926, -121.000000, -53.000000, -31.445848, 37.000000, 20.000000, 7.130187, 0.462720, 0.683425, 0.451441, 0.687596
791 , 14 , 8414952.731859 , -20325042.933543 , 14856393.158591 , 27491.932680, 0.610316 , 9.325602 , 33.600000 , 22350698.694218, -2682577.335176, -4311072.304480, 3847096.890715, -519.098811, -2682536.274503, -4311046.511193, 3847039.274582, 4.197094, -15.612416, 28.737943, 28.737592, 394.208282, -121.000000, -53.000000, -31.415237, 37.000000, 20.000000, 7.533309, -0.181567, -0.799099, 0.573126, -44.350318, 1.347374, -8.500203, -9.661780, 0.671016, -0.152897, -0.725507, 0.599681, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904926, -121.000000, -53.000000, -31.445848, 37.000000, 20.000000, 7.130187, 0.462720, 0.683425, 0.451441, 0.687596
791 , 15 , -26306038.596654 , -2620271.338814 , 3721291.851097 , -45813.311099, 0.376400 , 12.931766 , 25.100000 , 23729569.529442, -2682577.335176, -4311072.304480, 3847096.890715, -519.098811, -2682536.274503, -4311046.511193, 3847039.274582, 11.991698, 26.408902, 28.737943, 28.737592, 417.780243, -121.000000, -53.000000, -31.415237, 37.000000, 20.000000, 7.533309, 0.287057, 0.884583, 0.367575, -2.329034, -1.884586, -33.369697, -38.174160, 0.671016, -0.152897, -0.725507, 0.104198, -121.000000, -53.000000, -30.552594, 37.000000, 20.000000, 6.904926, -121.000000, -53.000000, -31.445848, 37.000000, 20.000000, 7.130187, 0.462720, 0.683425, 0.451441, 0.687596
